id_API,x,y,z,alternativeColorMap
329971,10.491023,11.009213,-1,#0000FF
329988,10.49192,11.00726,-1,#0000FF
330006,10.469049,11.035606,-1,#0000FF
330052,10.500549,10.996469,-1,#0000FF
330063,10.497203,11.002917,-1,#0000FF
330110,14.570053,4.1281996,-1,#0000FF
330120,11.198913,9.006146,-1,#0000FF
330144,11.624971,10.588365,-1,#0000FF
330151,4.1213646,3.328579,-1,#0000FF
330193,6.342703,3.4502227,-1,#0000FF
330237,15.218723,4.6436577,-1,#0000FF
330297,4.787541,7.41314,-1,#0000FF
330305,9.765747,3.9140964,-1,#0000FF
330343,13.478252,7.750801,-1,#0000FF
330492,4.919946,7.4076686,-1,#0000FF
330535,12.54267,7.0699363,-1,#0000FF
330537,14.5647955,7.6522336,-1,#0000FF
330548,12.953622,9.625584,-1,#0000FF
330561,5.6504865,3.4182236,-1,#0000FF
330587,9.927344,4.4038367,-1,#0000FF
330677,-2.042238,9.729432,-1,#0000FF
330679,-0.7602661,9.501871,-1,#0000FF
330683,5.9807673,17.967846,-1,#0000FF
330689,6.7023077,17.59505,-1,#0000FF
330692,-0.7628141,9.29353,-1,#0000FF
330695,6.83075,17.845022,-1,#0000FF
330700,-2.7055237,7.4227214,-1,#0000FF
330705,-2.7750018,7.4759665,-1,#0000FF
330706,10.917654,7.471013,-1,#0000FF
331077,8.053924,3.7546346,-1,#0000FF
331302,17.516193,5.7167077,-1,#0000FF
331473,3.4121182,-1.7845675,-1,#0000FF
331475,5.2097917,6.8575606,-1,#0000FF
331502,-2.336544,7.8509097,-1,#0000FF
331738,5.9602675,5.509239,-1,#0000FF
331748,-2.6327703,7.3506856,-1,#0000FF
331754,-2.7363892,7.538378,-1,#0000FF
331775,10.909729,1.9322064,-1,#0000FF
331778,9.84131,3.9971175,-1,#0000FF
331782,11.67944,10.472746,-1,#0000FF
331897,-2.3469465,7.93678,-1,#0000FF
331981,-2.312218,7.889089,-1,#0000FF
332038,16.425093,0.6117411,-1,#0000FF
332043,16.39053,0.6294576,-1,#0000FF
332051,16.390556,0.6294368,-1,#0000FF
332074,16.388765,0.63129306,-1,#0000FF
332081,16.391533,0.62696743,-1,#0000FF
332090,16.39343,0.62094194,-1,#0000FF
332097,12.149845,8.623184,-1,#0000FF
332110,16.387125,0.63312465,-1,#0000FF
332113,16.391151,0.62628496,-1,#0000FF
332133,16.389902,0.62929296,-1,#0000FF
332143,16.392574,0.62421274,-1,#0000FF
332155,16.391747,0.62655956,-1,#0000FF
332158,16.391666,0.6278734,-1,#0000FF
332164,16.39285,0.6257778,-1,#0000FF
332168,11.6468725,6.9467325,-1,#0000FF
332236,14.163968,10.662074,-1,#0000FF
332320,11.640995,4.4269447,-1,#0000FF
332322,3.463277,-1.8585544,-1,#0000FF
332345,5.730585,4.477271,-1,#0000FF
332427,-1.7156758,8.239605,-1,#0000FF
332445,13.284536,8.037453,-1,#0000FF
332446,5.336347,5.3236747,-1,#0000FF
332553,17.117214,-1.4126892,-1,#0000FF
332559,14.856093,0.55729854,-1,#0000FF
332572,14.8572855,0.5558478,-1,#0000FF
332580,14.854846,0.55393463,-1,#0000FF
332615,14.857106,0.5559049,-1,#0000FF
332616,14.857215,0.5565276,-1,#0000FF
332618,14.857185,0.5564667,-1,#0000FF
332628,14.857323,0.5549539,-1,#0000FF
332637,3.4580345,-1.8632835,-1,#0000FF
332647,-2.1501672,8.080679,-1,#0000FF
332691,-1.6930457,8.278522,-1,#0000FF
332694,-1.6955535,8.303773,-1,#0000FF
332726,8.031327,4.982797,-1,#0000FF
332745,9.62233,5.8180885,-1,#0000FF
332775,11.670851,10.618834,-1,#0000FF
332778,3.837696,7.0449677,-1,#0000FF
332872,-2.8295372,7.4333386,-1,#0000FF
332905,13.364059,8.994137,-1,#0000FF
332958,12.698574,9.041238,-1,#0000FF
333053,13.155601,7.9092855,-1,#0000FF
333075,5.5419936,7.3314047,-1,#0000FF
333109,10.236363,6.0172024,-1,#0000FF
333130,12.1870575,5.956722,-1,#0000FF
333150,6.464427,3.2357798,-1,#0000FF
333160,3.8155644,6.9854493,-1,#0000FF
333186,5.813746,7.1562414,-1,#0000FF
333233,12.706632,9.1086645,-1,#0000FF
333239,5.0314407,5.8142047,-1,#0000FF
333250,5.789514,7.3859324,-1,#0000FF
333379,-2.79279,7.287031,-1,#0000FF
333380,-2.0079722,7.710468,-1,#0000FF
333384,-2.9651563,7.4912686,-1,#0000FF
333389,-2.323877,7.9180846,-1,#0000FF
333396,-2.4845753,7.2490325,-1,#0000FF
333401,-2.7736707,7.49757,-1,#0000FF
333493,5.2119184,7.115151,-1,#0000FF
333872,10.85452,7.495029,-1,#0000FF
333875,-2.6822784,7.4847097,-1,#0000FF
333940,-1.7179831,8.304841,-1,#0000FF
334011,-1.734934,8.334542,-1,#0000FF
334015,-2.8456213,7.3819666,-1,#0000FF
334042,-1.7296562,8.319768,-1,#0000FF
334053,-1.7624291,8.322904,-1,#0000FF
334092,-2.2464445,7.9657044,-1,#0000FF
334096,-1.7423304,8.3450985,-1,#0000FF
334099,-2.4133313,7.8850694,-1,#0000FF
334103,-2.263584,7.9970994,-1,#0000FF
334104,-2.2705033,7.865006,-1,#0000FF
334136,10.496597,11.002104,-1,#0000FF
334151,10.49516,11.005166,-1,#0000FF
334165,10.497185,11.001522,-1,#0000FF
334169,10.4866705,11.009398,-1,#0000FF
334172,10.495067,11.003439,-1,#0000FF
334193,10.493764,11.004874,-1,#0000FF
334195,10.493255,11.007297,-1,#0000FF
334196,10.4988575,10.997801,-1,#0000FF
334200,10.494873,11.006361,-1,#0000FF
334206,10.49717,11.000592,-1,#0000FF
334300,13.982041,7.845305,-1,#0000FF
334302,12.125115,7.4381757,-1,#0000FF
334328,3.4456108,-1.8750626,-1,#0000FF
334436,9.75342,4.6658907,-1,#0000FF
334465,4.1933227,3.3157208,-1,#0000FF
334502,12.007479,7.5340414,-1,#0000FF
334559,17.515406,5.714414,-1,#0000FF
334580,5.3422713,7.8298025,-1,#0000FF
334775,11.431198,3.8290224,-1,#0000FF
334962,13.683022,8.68733,-1,#0000FF
334966,6.195376,6.0119724,-1,#0000FF
335000,13.389208,9.007063,-1,#0000FF
335015,5.008318,13.785141,-1,#0000FF
335018,17.520756,5.714605,-1,#0000FF
335026,5.0080285,13.78541,-1,#0000FF
335071,5.008195,13.785246,-1,#0000FF
335074,5.0083547,13.784846,-1,#0000FF
335091,5.0082746,13.78473,-1,#0000FF
335092,5.008344,13.785127,-1,#0000FF
335098,5.0084734,13.785163,-1,#0000FF
335099,5.008588,13.784702,-1,#0000FF
335114,5.008432,13.784934,-1,#0000FF
335169,4.7857127,7.6446447,-1,#0000FF
335187,3.4620967,-1.8561671,-1,#0000FF
335244,9.11171,4.4371696,-1,#0000FF
335644,-3.0076327,7.3920455,-1,#0000FF
335737,17.44478,5.683177,-1,#0000FF
335742,7.5126967,8.227159,-1,#0000FF
335777,10.541532,4.551947,-1,#0000FF
335817,13.059845,9.660243,-1,#0000FF
335829,14.60027,4.7241774,-1,#0000FF
335972,-2.1810577,7.7178445,-1,#0000FF
335987,-2.2212539,7.953353,-1,#0000FF
335995,-2.4912581,7.255037,-1,#0000FF
335999,-1.7797995,8.271139,-1,#0000FF
336002,-2.4746535,7.2493777,-1,#0000FF
336004,-2.6995697,7.2857323,-1,#0000FF
336036,-2.258585,7.924834,-1,#0000FF
336040,-2.0465841,7.6865034,-1,#0000FF
336241,-3.0226388,7.4645824,-1,#0000FF
336286,11.81319,9.845236,-1,#0000FF
336312,11.812301,9.846355,-1,#0000FF
336339,11.803502,9.853511,-1,#0000FF
336343,11.811913,9.850319,-1,#0000FF
336349,11.8305435,9.819692,-1,#0000FF
336357,11.816063,9.831797,-1,#0000FF
336383,11.818127,9.839863,-1,#0000FF
336387,11.81894,9.828242,-1,#0000FF
336531,3.821049,6.9746556,-1,#0000FF
336578,5.864485,2.9713228,-1,#0000FF
336581,9.903278,4.146809,-1,#0000FF
336730,5.6783257,5.9741683,-1,#0000FF
336758,7.57502,8.247468,-1,#0000FF
336802,7.4333243,5.173283,-1,#0000FF
336803,3.4752517,-1.8298122,-1,#0000FF
337170,-2.6980212,7.570657,-1,#0000FF
337529,-2.4389997,7.6816216,-1,#0000FF
337586,8.652337,2.2882767,-1,#0000FF
337711,5.500179,3.4371228,-1,#0000FF
337725,-2.264762,7.927573,-1,#0000FF
337759,4.9148526,7.7948093,-1,#0000FF
337760,8.889432,3.5941813,-1,#0000FF
337784,3.5619333,-1.7297305,-1,#0000FF
337785,8.536974,2.1335194,-1,#0000FF
337929,6.0449786,18.035624,-1,#0000FF
337950,6.731343,18.016895,-1,#0000FF
337996,-0.89285517,8.859297,-1,#0000FF
338000,-0.67523545,9.301179,-1,#0000FF
338003,6.6347246,17.517591,-1,#0000FF
338005,-2.0677903,9.7555275,-1,#0000FF
338012,-0.7629648,9.190012,-1,#0000FF
338019,6.7529454,17.696924,-1,#0000FF
338091,-1.0283724,8.876944,-1,#0000FF
338115,6.192904,18.108582,-1,#0000FF
338123,-1.1739928,9.044571,-1,#0000FF
338126,6.0490475,17.892735,-1,#0000FF
338127,-0.53036594,8.928097,-1,#0000FF
338187,-1.9997649,7.6874275,-1,#0000FF
338216,14.416951,10.896358,-1,#0000FF
338218,5.9645343,4.7441764,-1,#0000FF
338269,4.5675564,7.2612214,-1,#0000FF
338289,3.4480777,-1.8678455,-1,#0000FF
338322,11.455754,8.307737,-1,#0000FF
338339,6.4447055,3.2475321,-1,#0000FF
338659,9.824459,6.3716035,-1,#0000FF
338694,11.957111,3.7671473,-1,#0000FF
338731,11.744317,6.9566092,-1,#0000FF
338741,9.287009,5.1266203,-1,#0000FF
338776,9.828035,4.253272,-1,#0000FF
338855,9.979927,4.364101,-1,#0000FF
339027,10.7101345,5.8067627,-1,#0000FF
339099,11.5160885,8.2925825,-1,#0000FF
339179,7.437984,6.784913,-1,#0000FF
339595,-0.527434,9.013029,-1,#0000FF
339604,-1.1946061,8.8130245,-1,#0000FF
339607,-0.4961887,9.038222,-1,#0000FF
339610,6.8190017,17.902834,-1,#0000FF
339628,-0.59571874,9.2633095,-1,#0000FF
339632,11.107025,9.969243,-1,#0000FF
339646,6.8990006,17.900372,-1,#0000FF
339656,-0.8967797,8.871371,-1,#0000FF
339660,6.784776,17.748669,-1,#0000FF
339664,6.663686,17.935692,-1,#0000FF
15681,9.571281,1.8945264,-1,#0000FF
33304,3.4031994,16.377598,-1,#0000FF
33550,6.8951936,4.1933527,-1,#0000FF
150834,11.528434,7.9035745,-1,#0000FF
152514,8.542727,6.444955,-1,#0000FF
152720,9.580075,1.9059995,-1,#0000FF
153610,12.03867,8.595973,-1,#0000FF
154891,11.63874,7.5971994,-1,#0000FF
154900,13.033161,7.1327286,-1,#0000FF
154945,13.286562,8.392584,-1,#0000FF
155298,8.553964,4.713614,-1,#0000FF
156329,14.514541,7.736599,-1,#0000FF
156397,16.9154,-1.1585923,-1,#0000FF
156522,19.224352,-1.3829242,-1,#0000FF
156524,19.225296,-1.3837324,-1,#0000FF
156541,19.22401,-1.3826631,-1,#0000FF
156543,19.22308,-1.3818544,-1,#0000FF
156568,19.224077,-1.382653,-1,#0000FF
156587,19.224836,-1.3833809,-1,#0000FF
156598,19.22421,-1.3829604,-1,#0000FF
156876,12.549193,7.9901648,-1,#0000FF
158610,13.274899,1.553039,-1,#0000FF
158612,13.275205,1.5530552,-1,#0000FF
158652,13.273685,1.5546092,-1,#0000FF
158705,13.27664,1.555783,-1,#0000FF
158716,13.272417,1.5546014,-1,#0000FF
175042,5.421453,6.53426,-1,#0000FF
222946,9.423529,5.3872876,-1,#0000FF
249147,12.855707,7.795499,-1,#0000FF
249774,5.295788,5.953792,-1,#0000FF
250202,7.068474,7.214269,-1,#0000FF
250498,11.809268,7.926272,-1,#0000FF
251073,12.230437,7.486429,-1,#0000FF
251504,3.904849,7.6759934,-1,#0000FF
251778,18.934362,2.52541,-1,#0000FF
251790,18.941444,2.5215585,-1,#0000FF
251804,18.941278,2.5214117,-1,#0000FF
251815,18.941515,2.521442,-1,#0000FF
251821,18.941511,2.5213473,-1,#0000FF
251866,18.940666,2.521921,-1,#0000FF
253038,8.642263,5.478598,-1,#0000FF
253493,6.1368914,4.531284,-1,#0000FF
253988,4.052751,3.4264536,-1,#0000FF
259199,14.077793,5.1275425,-1,#0000FF
260216,4.799024,7.65124,-1,#0000FF
260243,4.794107,6.596069,-1,#0000FF
261484,10.933947,4.3208394,-1,#0000FF
262822,14.051781,0.91806287,-1,#0000FF
263486,13.902325,5.060777,-1,#0000FF
266803,13.227694,6.105735,-1,#0000FF
267297,13.512663,7.867607,-1,#0000FF
267367,14.174496,10.703457,-1,#0000FF
269378,5.3044844,7.8726535,-1,#0000FF
270860,14.209093,10.676994,-1,#0000FF
272357,5.8995676,4.6650734,-1,#0000FF
272718,13.312687,7.5704,-1,#0000FF
273666,4.0014505,3.4129784,-1,#0000FF
273740,12.511041,7.8777623,-1,#0000FF
273766,11.00488,9.210632,-1,#0000FF
273776,11.041929,9.18295,-1,#0000FF
273781,11.041533,9.191166,-1,#0000FF
273782,11.053671,9.144768,-1,#0000FF
273787,11.032473,9.194202,-1,#0000FF
273809,12.337048,4.9824324,-1,#0000FF
273976,12.686507,8.004669,-1,#0000FF
273986,12.667789,8.080357,-1,#0000FF
275494,13.001601,7.139803,-1,#0000FF
275651,8.037571,6.362691,-1,#0000FF
275904,9.597715,11.55965,-1,#0000FF
275916,9.6048,11.553688,-1,#0000FF
275925,9.600949,11.555008,-1,#0000FF
275927,9.617126,11.540681,-1,#0000FF
275933,9.605072,11.55489,-1,#0000FF
275935,9.607202,11.548354,-1,#0000FF
275937,9.599393,11.557062,-1,#0000FF
275938,9.5941515,11.558133,-1,#0000FF
275950,9.597845,11.556996,-1,#0000FF
276007,9.600372,11.555411,-1,#0000FF
276027,9.597267,11.559651,-1,#0000FF
276061,9.569753,11.589742,-1,#0000FF
276073,9.595815,11.562291,-1,#0000FF
276087,9.599624,11.555049,-1,#0000FF
276895,12.685558,9.069347,-1,#0000FF
278855,15.727911,4.936125,-1,#0000FF
278862,15.726071,4.925016,-1,#0000FF
278873,15.712752,4.9192963,-1,#0000FF
278876,15.693645,4.928505,-1,#0000FF
278880,15.736222,4.922684,-1,#0000FF
278900,15.7426815,4.914721,-1,#0000FF
278905,15.711088,4.9329476,-1,#0000FF
278908,15.70502,4.9316616,-1,#0000FF
278929,15.676099,4.932013,-1,#0000FF
279027,11.364568,7.7257113,-1,#0000FF
279028,11.565503,7.8971567,-1,#0000FF
279679,13.052726,6.8755207,-1,#0000FF
279683,14.298844,7.5946474,-1,#0000FF
279982,13.949988,5.102619,-1,#0000FF
280042,3.941163,6.972551,-1,#0000FF
280049,14.153507,10.602476,-1,#0000FF
280257,12.952223,7.8153563,-1,#0000FF
280658,4.7485557,7.775199,-1,#0000FF
281411,13.534178,7.942865,-1,#0000FF
281581,11.490666,6.83956,-1,#0000FF
283327,13.380139,7.9208694,-1,#0000FF
284496,9.874392,5.1656847,-1,#0000FF
285705,13.139664,6.4918227,-1,#0000FF
286763,16.592457,0.10612789,-1,#0000FF
286765,16.596909,0.09739773,-1,#0000FF
286785,16.595646,0.10050388,-1,#0000FF
286793,16.607336,0.083344586,-1,#0000FF
286795,16.600756,0.09171017,-1,#0000FF
286815,16.601618,0.08946233,-1,#0000FF
286820,16.599829,0.09216658,-1,#0000FF
286836,16.599562,0.093041115,-1,#0000FF
286850,16.60015,0.09205269,-1,#0000FF
288049,11.5293665,-0.014758025,-1,#0000FF
288106,11.9694,7.2671814,-1,#0000FF
291362,5.9372144,4.5708404,-1,#0000FF
291743,12.685472,7.246846,-1,#0000FF
293242,12.599398,5.074472,-1,#0000FF
295233,11.9119625,7.809792,-1,#0000FF
299156,10.2015,3.5920212,-1,#0000FF
302624,8.674576,5.412411,-1,#0000FF
303513,8.557178,5.3410344,-1,#0000FF
304894,13.013416,7.7577024,-1,#0000FF
305029,11.720157,6.933063,-1,#0000FF
308486,4.995549,5.9853806,-1,#0000FF
309111,5.1250834,8.828269,-1,#0000FF
311007,11.030021,6.4622097,-1,#0000FF
339683,9.870338,16.275244,-1,#0000FF
339693,-2.025943,8.222908,-1,#0000FF
339749,-2.746795,7.4471493,-1,#0000FF
339756,-2.8393345,7.3980036,-1,#0000FF
339769,-2.896135,7.3979874,-1,#0000FF
339778,-1.718605,8.291275,-1,#0000FF
339786,-1.7162744,8.33404,-1,#0000FF
339832,10.884408,7.515318,-1,#0000FF
339846,10.702849,5.8757405,-1,#0000FF
339850,8.572207,6.1484284,-1,#0000FF
339853,17.43874,5.7398176,-1,#0000FF
339864,-2.8502197,7.3652396,-1,#0000FF
339937,9.055015,5.5618024,-1,#0000FF
339960,5.110256,7.5620737,-1,#0000FF
339971,5.9017196,6.5941715,-1,#0000FF
339972,9.11545,3.7529233,-1,#0000FF
339974,12.395505,5.280249,-1,#0000FF
339999,5.2192426,6.0289907,-1,#0000FF
340001,13.70754,8.675271,-1,#0000FF
340006,12.16065,3.994852,-1,#0000FF
340014,6.192788,6.661307,-1,#0000FF
340077,13.357598,6.9065514,-1,#0000FF
340142,8.756078,4.9381123,-1,#0000FF
340389,3.7922742,6.9761662,-1,#0000FF
340513,11.452868,0.01557334,-1,#0000FF
340585,15.017786,10.824268,-1,#0000FF
340773,5.656521,7.352391,-1,#0000FF
340785,11.649742,6.837232,-1,#0000FF
340827,5.5123873,5.8111176,-1,#0000FF
340837,14.5877905,4.32968,-1,#0000FF
340995,6.400861,5.9099474,-1,#0000FF
341062,5.9748344,6.875633,-1,#0000FF
342161,13.503793,7.0015965,-1,#0000FF
342266,11.913969,7.544258,-1,#0000FF
342415,8.449414,4.4035735,-1,#0000FF
342490,9.222996,5.5934014,-1,#0000FF
342585,7.262747,7.1236167,-1,#0000FF
342670,-2.0044096,7.7065773,-1,#0000FF
342710,14.088147,10.541805,-1,#0000FF
342711,12.142354,7.921512,-1,#0000FF
342844,13.024871,6.583066,-1,#0000FF
342847,7.058996,4.3303885,-1,#0000FF
342874,13.338338,7.88449,-1,#0000FF
342894,13.892543,6.6506352,-1,#0000FF
342993,8.458689,0.5546962,-1,#0000FF
343190,12.977425,9.967631,-1,#0000FF
343388,9.955785,8.214278,-1,#0000FF
343409,13.340066,7.827385,-1,#0000FF
343410,13.066506,8.163962,-1,#0000FF
343504,-2.7547126,7.4774966,-1,#0000FF
343515,-1.7380638,8.303999,-1,#0000FF
343608,8.977733,5.7083836,-1,#0000FF
343621,10.655395,0.18716934,-1,#0000FF
343677,12.998208,10.001676,-1,#0000FF
343731,17.022919,11.288344,-1,#0000FF
343733,17.024479,11.288182,-1,#0000FF
343761,17.0235,11.289402,-1,#0000FF
343781,17.022427,11.286531,-1,#0000FF
343783,17.023054,11.287732,-1,#0000FF
344001,17.01846,11.282566,-1,#0000FF
344017,17.022459,11.286506,-1,#0000FF
344020,17.022497,11.288005,-1,#0000FF
344021,17.02217,11.286626,-1,#0000FF
344071,14.442977,4.388088,-1,#0000FF
344089,3.9804592,3.44513,-1,#0000FF
344151,14.167227,10.638292,-1,#0000FF
344205,6.172118,3.6508996,-1,#0000FF
344357,-2.35475,7.885381,-1,#0000FF
344501,12.877136,6.5816836,-1,#0000FF
344554,14.3082075,10.758916,-1,#0000FF
344646,9.930894,5.2026496,-1,#0000FF
344662,5.6544967,5.8923755,-1,#0000FF
344922,12.006412,3.782302,-1,#0000FF
344984,-2.8760045,7.329713,-1,#0000FF
345216,14.043379,10.513517,-1,#0000FF
345221,11.534165,-0.053998593,-1,#0000FF
345274,13.842115,6.7480545,-1,#0000FF
345424,8.920864,4.034742,-1,#0000FF
345500,7.2108526,8.577856,-1,#0000FF
345573,11.274404,6.820542,-1,#0000FF
345580,10.708121,4.0649996,-1,#0000FF
345858,14.087427,4.512394,-1,#0000FF
345859,7.1815457,6.7300186,-1,#0000FF
345967,-2.2489665,7.9351115,-1,#0000FF
345971,11.368675,6.7988877,-1,#0000FF
346006,9.538451,5.2696977,-1,#0000FF
346028,3.4424925,-1.8666577,-1,#0000FF
346042,5.007336,5.980518,-1,#0000FF
346107,11.404805,3.7225175,-1,#0000FF
346332,10.269605,4.232385,-1,#0000FF
346474,13.441519,7.9166546,-1,#0000FF
346555,3.4645107,-1.8524114,-1,#0000FF
346621,-2.2193327,7.990554,-1,#0000FF
346640,-2.0475523,8.267346,-1,#0000FF
346702,-2.89828,7.39672,-1,#0000FF
346782,8.4379225,5.300438,-1,#0000FF
347002,5.2575765,7.0851846,-1,#0000FF
347004,5.044398,7.639038,-1,#0000FF
347013,12.4706135,5.132808,-1,#0000FF
347089,5.60325,7.083263,-1,#0000FF
347110,13.0858555,6.469748,-1,#0000FF
347236,13.740545,8.762465,-1,#0000FF
347241,13.14498,6.4987683,-1,#0000FF
347481,-2.950976,7.34731,-1,#0000FF
347502,-2.9336786,7.414845,-1,#0000FF
347542,13.934261,5.1271534,-1,#0000FF
347599,-2.8940153,7.3174734,-1,#0000FF
347682,13.999141,6.663116,-1,#0000FF
347916,11.51858,6.8509555,-1,#0000FF
347952,5.1459937,8.585895,-1,#0000FF
348066,5.715026,4.5662985,-1,#0000FF
348251,12.874787,9.075839,-1,#0000FF
348265,8.326141,4.786975,-1,#0000FF
348296,3.4688203,-1.8590513,-1,#0000FF
348329,13.197788,7.871413,-1,#0000FF
348369,12.002042,7.877285,-1,#0000FF
348425,10.90444,1.9582965,-1,#0000FF
348534,3.8718421,7.703903,-1,#0000FF
348569,11.46652,6.8226304,-1,#0000FF
348668,11.871548,7.9193854,-1,#0000FF
348812,9.849022,8.309187,-1,#0000FF
348866,12.760475,9.423144,-1,#0000FF
348887,11.539166,4.2474046,-1,#0000FF
349093,-2.9319737,7.424224,-1,#0000FF
349147,-2.905931,7.396401,-1,#0000FF
349152,-2.9106693,7.400139,-1,#0000FF
349164,3.4936163,-1.8319339,-1,#0000FF
349182,9.007744,3.3579335,-1,#0000FF
349320,13.976375,4.850518,-1,#0000FF
349419,9.580246,3.0092406,-1,#0000FF
349475,11.035271,7.317309,-1,#0000FF
349483,12.012786,9.030824,-1,#0000FF
349544,11.476747,6.8255725,-1,#0000FF
349662,5.970552,5.8450656,-1,#0000FF
349699,-2.737245,7.4573812,-1,#0000FF
349733,5.2630324,6.4496713,-1,#0000FF
349862,5.9359035,4.6272902,-1,#0000FF
349894,3.865583,3.276164,-1,#0000FF
349932,10.542056,10.931042,-1,#0000FF
350108,10.706448,5.184255,-1,#0000FF
350185,7.384806,5.3147407,-1,#0000FF
350289,12.810893,6.156988,-1,#0000FF
350298,12.89002,9.321482,-1,#0000FF
350594,10.773264,6.987878,-1,#0000FF
350687,11.8403635,7.901192,-1,#0000FF
350744,7.076617,7.256526,-1,#0000FF
350871,13.461096,7.2786508,-1,#0000FF
350897,13.887866,5.1139436,-1,#0000FF
350916,11.928051,7.3125014,-1,#0000FF
350962,12.813585,8.118753,-1,#0000FF
351020,12.52413,7.5559397,-1,#0000FF
351223,14.240205,4.479105,-1,#0000FF
351331,17.530148,5.7334166,-1,#0000FF
351606,12.125777,3.841025,-1,#0000FF
351721,12.731699,7.7871566,-1,#0000FF
351828,5.468711,1.0600815,-1,#0000FF
351981,-2.8648775,7.336038,-1,#0000FF
352023,9.4912615,3.877683,-1,#0000FF
352060,6.1675324,2.3083532,-1,#0000FF
352067,11.956013,3.8153472,-1,#0000FF
352196,12.646029,5.319518,-1,#0000FF
352381,12.858581,7.3190145,-1,#0000FF
352580,9.656517,6.0791593,-1,#0000FF
352960,11.368416,0.08420341,-1,#0000FF
353069,-2.4811435,7.836355,-1,#0000FF
353077,-2.4355388,7.881798,-1,#0000FF
353141,3.429967,-1.8839945,-1,#0000FF
353307,6.042909,4.8034334,-1,#0000FF
353331,4.410799,7.0049615,-1,#0000FF
353363,4.909209,5.850635,-1,#0000FF
353420,9.683708,3.748141,-1,#0000FF
353430,8.545632,5.9850845,-1,#0000FF
353447,13.390287,7.5261908,-1,#0000FF
353511,8.796449,4.122493,-1,#0000FF
353585,5.3020654,3.774381,-1,#0000FF
353609,9.305676,4.0248837,-1,#0000FF
353745,3.794858,6.9847765,-1,#0000FF
353768,14.628765,3.982785,-1,#0000FF
353935,8.462826,0.6551414,-1,#0000FF
354036,9.859855,8.266664,-1,#0000FF
354376,6.723815,6.426314,-1,#0000FF
354554,14.615465,7.6993995,-1,#0000FF
354639,5.656038,7.3678417,-1,#0000FF
354750,13.830169,7.1673684,-1,#0000FF
354785,13.657639,8.100162,-1,#0000FF
354800,10.643971,6.3537054,-1,#0000FF
354836,5.304706,3.4312482,-1,#0000FF
354988,15.021379,4.1985974,-1,#0000FF
355213,12.972906,9.871228,-1,#0000FF
355454,11.225874,3.8947747,-1,#0000FF
355564,12.066254,8.909859,-1,#0000FF
355721,13.560422,7.4296293,-1,#0000FF
355746,13.642914,8.072148,-1,#0000FF
356091,9.114913,4.467911,-1,#0000FF
356134,9.634838,4.8973026,-1,#0000FF
356185,11.977379,9.101949,-1,#0000FF
356357,3.5043018,-1.792853,-1,#0000FF
356405,11.543145,6.892439,-1,#0000FF
356449,-0.58624494,9.480559,-1,#0000FF
356461,-2.0155392,9.707879,-1,#0000FF
356475,6.6944423,18.119343,-1,#0000FF
356501,6.7868233,17.751535,-1,#0000FF
356512,6.8449554,17.867052,-1,#0000FF
356638,13.02757,9.786715,-1,#0000FF
356646,9.479399,4.792852,-1,#0000FF
356752,5.9381456,4.559602,-1,#0000FF
356798,10.371796,4.145839,-1,#0000FF
356802,14.626075,4.0149417,-1,#0000FF
356835,11.340295,4.7317038,-1,#0000FF
356875,14.154014,9.24582,-1,#0000FF
356903,-2.9467404,7.372101,-1,#0000FF
356914,-2.542418,7.7699237,-1,#0000FF
356921,-2.338953,7.92779,-1,#0000FF
356923,3.455488,-1.8336886,-1,#0000FF
356977,8.959426,3.8081071,-1,#0000FF
356998,11.362633,10.326333,-1,#0000FF
357034,12.86208,5.5387845,-1,#0000FF
357049,13.599594,8.694596,-1,#0000FF
357070,14.409858,4.3798366,-1,#0000FF
357140,6.8536477,17.870146,-1,#0000FF
357144,-1.0648458,9.654138,-1,#0000FF
357153,6.2393374,17.8381,-1,#0000FF
357158,-2.0391998,9.743819,-1,#0000FF
357175,6.8011394,17.699331,-1,#0000FF
357214,12.481099,8.261324,-1,#0000FF
357229,7.54641,8.260974,-1,#0000FF
357256,6.0492034,17.727325,-1,#0000FF
357260,6.7110624,17.81514,-1,#0000FF
357394,9.4733715,0.7536303,-1,#0000FF
357444,-2.2363732,7.912209,-1,#0000FF
357515,5.516454,7.4028964,-1,#0000FF
357621,6.5812974,8.337655,-1,#0000FF
357751,11.2790785,6.997478,-1,#0000FF
358097,7.209565,8.575616,-1,#0000FF
358109,8.632838,2.235118,-1,#0000FF
